10000519,10000058,10001052,0,2014-09-04 01:00:31
10000520,10000058,10001054,0,2014-09-04 01:00:33
10000521,10000058,10001056,0,2014-09-04 01:00:36
10000522,10000058,10001058,0,2014-09-04 01:00:39
10000523,10000058,10001059,0,2014-09-04 01:00:42
10000524,10000058,10001064,0,2014-09-04 01:00:44
10000525,10000058,10001070,0,2014-09-04 01:00:46
10000526,10000058,10001076,0,2014-09-04 01:00:48
10000527,10000058,10001085,0,2014-09-04 01:00:51
10000528,10000058,10001086,0,2014-09-04 01:00:53
10000529,10000058,10001089,0,2014-09-04 01:00:55
10000530,10000058,10001090,0,2014-09-04 01:00:57
10000531,10000057,10001098,0,2014-09-05 01:16:38
10000532,10000059,10001123,0,2014-09-08 23:36:17
10000533,10000059,10001113,0,2014-09-08 23:38:23
10000534,10000060,10001102,0,2014-09-11 00:11:39
10000535,10000060,10001114,0,2014-09-11 00:11:42
10000536,10000060,10001116,0,2014-09-11 00:11:44
10000537,10000060,10001119,0,2014-09-11 00:11:46
10000538,10000060,10001120,0,2014-09-11 00:11:48
10000539,10000060,10001138,0,2014-09-11 00:14:17
10000540,10000060,10001141,0,2014-09-11 00:14:21
10000541,10000057,10001143,0,2014-09-14 18:11:13
10000542,10000057,10001144,0,2014-09-14 18:15:06
10000543,10000057,10001145,0,2014-09-14 18:15:08
10000544,10000057,10001156,0,2014-09-14 18:16:07
10000545,10000057,10001157,0,2014-09-14 18:16:15
10000546,10000061,10001135,0,2014-09-14 18:16:28
10000547,10000061,10001142,4,2014-09-14 18:16:29
10000548,10000061,10001153,0,2014-09-14 18:16:31
10000549,10000061,10001154,0,2014-09-14 18:16:32
10000550,10000061,10001155,0,2014-09-14 18:16:35
10000551,10000057,10001151,0,2014-09-17 00:32:40
10000552,10000057,10001161,0,2014-09-17 00:35:31
10000553,10000057,10001175,0,2014-09-17 00:38:45
10000554,10000057,10001177,0,2014-09-17 00:38:52
10000555,10000057,10001178,0,2014-09-17 00:38:56
10000556,10000057,10001182,0,2014-09-17 00:39:33
10000557,10000062,10001159,0,2014-09-17 01:05:35
10000558,10000062,10001163,0,2014-09-17 01:05:39
10000559,10000062,10001165,0,2014-09-17 01:05:41
10000560,10000062,10001167,0,2014-09-17 01:05:50
10000561,10000062,10001168,0,2014-09-17 01:05:52
10000562,10000062,10001169,0,2014-09-17 01:05:54
10000563,10000062,10001170,4,2014-09-17 01:05:56
10000564,10000062,10001183,0,2014-09-17 01:06:32
10000565,10000057,10001173,0,2014-09-17 23:48:28
10000566,10000057,10001158,0,2014-09-17 23:48:35
10000567,10000057,10001181,0,2014-09-17 23:48:42
10000568,10000057,10001191,0,2014-09-18 00:02:41
10000569,10000057,10001194,0,2014-09-18 00:02:45
10000570,10000063,10001188,0,2014-09-18 01:08:31
10000571,10000063,10001193,0,2014-09-18 01:08:35
10000572,10000057,10001196,0,2014-09-21 17:32:22
10000573,10000057,10001198,0,2014-09-21 17:32:52
10000574,10000057,10001202,0,2014-09-21 17:33:09
10000575,10000057,10001204,0,2014-09-21 17:33:22
10000576,10000057,10001206,0,2014-09-21 17:33:33
10000577,10000057,10001208,0,2014-09-21 17:33:54
10000578,10000057,10001209,0,2014-09-21 17:34:14
10000579,10000057,10001211,0,2014-09-21 17:34:39
10000580,10000057,10001223,0,2014-09-21 17:36:27
10000581,10000064,10001186,0,2014-09-21 17:39:20
10000582,10000064,10001207,0,2014-09-21 17:39:33
10000583,10000064,10001213,0,2014-09-21 17:40:35
10000584,10000064,10001219,0,2014-09-21 17:40:43
10000585,10000064,10001220,0,2014-09-21 17:40:48
10000586,10000064,10001221,0,2014-09-21 17:40:50
10000587,10000064,10001225,4,2014-09-21 17:41:01
10000588,10000057,10001170,0,2014-09-23 02:14:29
10000589,10000057,10001172,0,2014-09-23 02:14:32
10000590,10000057,10001184,0,2014-09-23 02:14:41
10000591,10000057,10001212,0,2014-09-23 02:15:14
10000592,10000057,10001225,0,2014-09-23 02:15:32
10000593,10000057,10001227,0,2014-09-23 02:15:50
10000594,10000057,10001232,0,2014-09-23 02:16:07
10000595,10000057,10001233,0,2014-09-23 02:16:09
10000596,10000057,10001234,0,2014-09-23 02:16:11
10000597,10000057,10001240,0,2014-09-23 02:16:29
10000598,10000057,10001242,0,2014-09-23 02:16:31
10000599,10000057,10001244,0,2014-09-23 02:17:45
10000600,10000057,10001245,4,2014-09-23 02:19:03
10000601,10000057,10001246,0,2014-09-23 02:19:05
10000602,10000057,10001228,4,2014-09-25 02:44:27
10000603,10000057,10001249,0,2014-09-25 02:46:35
10000604,10000057,10001250,0,2014-09-25 02:46:47
10000605,10000057,10001256,0,2014-09-25 02:48:02
10000606,10000057,10001271,0,2014-09-25 02:49:17
10000607,10000057,10001275,0,2014-09-25 02:54:48
10000608,10000057,10001277,0,2014-09-25 02:55:02
10000609,10000057,10001279,0,2014-09-25 02:56:29
10000610,10000065,10001228,0,2014-09-25 02:57:36
10000611,10000065,10001241,0,2014-09-25 02:57:38
10000612,10000065,10001252,0,2014-09-25 02:57:40
10000613,10000065,10001253,0,2014-09-25 02:57:43
10000614,10000065,10001265,0,2014-09-25 02:57:44
10000615,10000065,10001274,0,2014-09-25 02:57:46
10000616,10000065,10001278,0,2014-09-25 02:57:48
10000617,10000057,10001284,0,2014-09-30 00:09:30
10000618,10000057,10001287,0,2014-09-30 00:09:36
10000619,10000057,10001288,0,2014-09-30 00:09:44
10000620,10000057,10001290,0,2014-09-30 00:09:51
10000621,10000057,10001293,4,2014-09-30 00:09:58
10000622,10000057,10001295,0,2014-09-30 00:10:48
10000623,10000057,10001297,4,2014-09-30 00:10:56
10000624,10000057,10001293,0,2014-09-30 00:11:22
10000625,10000057,10001297,0,2014-09-30 00:11:39
10000626,10000057,10001303,0,2014-09-30 00:15:07
10000627,10000057,10001305,0,2014-09-30 00:15:25
10000628,10000057,10001307,0,2014-09-30 00:16:11
10000629,10000057,10001311,0,2014-09-30 00:20:48
10000630,10000057,10001313,0,2014-09-30 00:20:51
10000631,10000057,10001314,0,2014-09-30 00:20:53
10000632,10000057,10001315,0,2014-09-30 00:22:03
10000633,10000057,10001316,0,2014-09-30 00:24:17
10000634,10000057,10001321,0,2014-09-30 00:25:52
10000635,10000066,10001301,0,2014-09-30 01:00:30
10000636,10000066,10001304,0,2014-09-30 01:00:37
10000637,10000057,10001317,0,2014-10-01 23:48:40
10000638,10000057,10001325,0,2014-10-01 23:49:06
10000639,10000057,10001340,0,2014-10-01 23:50:23
10000640,10000067,10001324,0,2014-10-05 23:09:54
10000641,10000067,10001351,4,2014-10-05 23:10:23
10000642,10000067,10001359,0,2014-10-05 23:11:41
10000643,10000067,10001361,0,2014-10-08 15:52:45
10000644,10000067,10001374,0,2014-10-08 15:54:37
10000645,10000067,10001376,0,2014-10-08 15:56:20
10000646,10000067,10001377,0,2014-10-08 16:06:23
10000647,10000069,10001351,0,2014-10-08 23:30:21
10000648,10000069,10001358,0,2014-10-08 23:30:28
10000649,10000069,10001363,0,2014-10-08 23:32:45
10000650,10000067,10001326,0,2014-10-08 23:34:35
10000651,10000067,10001364,0,2014-10-08 23:34:46
10000652,10000067,10001373,0,2014-10-08 23:34:51
10000653,10000067,10001372,0,2014-10-08 23:34:55
10000654,10000067,10001378,0,2014-10-08 23:35:05
10000655,10000067,10001380,0,2014-10-08 23:35:12
10000656,10000067,10001389,0,2014-10-10 00:22:43
10000657,10000067,10001392,0,2014-10-10 00:23:08
10000658,10000067,10001393,0,2014-10-10 00:23:14
10000659,10000067,10001394,0,2014-10-10 00:23:18
10000660,10000067,10001396,0,2014-10-10 00:23:25
10000661,10000067,10001397,0,2014-10-10 00:23:36
10000662,10000067,10001404,0,2014-10-10 00:23:42
10000663,10000067,10001406,0,2014-10-10 00:23:47
10000664,10000067,10001414,0,2014-10-11 01:27:02
10000665,10000067,10001415,0,2014-10-11 01:27:07
10000666,10000067,10001417,0,2014-10-11 01:27:21
10000667,10000067,10001360,0,2014-10-14 00:12:48
10000668,10000067,10001400,0,2014-10-14 00:13:01
10000669,10000067,10001405,0,2014-10-14 00:13:06
10000670,10000067,10001410,0,2014-10-14 00:13:11
10000671,10000067,10001419,0,2014-10-14 00:14:44
10000672,10000067,10001422,0,2014-10-14 00:14:48
10000673,10000067,10001424,0,2014-10-14 00:14:53
10000674,10000067,10001426,4,2014-10-14 00:17:28
10000675,10000067,10001427,0,2014-10-14 00:17:51
10000676,10000067,10001429,0,2014-10-14 00:18:04
10000677,10000067,10001432,0,2014-10-14 00:18:26
10000678,10000067,10001436,0,2014-10-14 00:18:46
10000679,10000067,10001438,0,2014-10-14 00:18:53
10000680,10000070,10001390,0,2014-10-14 00:29:28
10000681,10000070,10001411,0,2014-10-14 00:29:33
10000682,10000070,10001425,4,2014-10-14 00:31:47
10000683,10000070,10001428,0,2014-10-14 00:31:52
10000684,10000070,10001430,0,2014-10-14 00:31:56
10000685,10000070,10001431,0,2014-10-14 00:32:01
10000686,10000070,10001434,0,2014-10-14 00:32:05
10000687,10000070,10001435,0,2014-10-14 00:32:09
10000688,10000070,10001445,0,2014-10-14 00:32:22
10000689,10000070,10001449,0,2014-10-14 00:32:34
10000690,10000070,10001450,0,2014-10-14 00:33:13
10000691,10000067,10001448,0,2014-10-14 15:59:52
10000692,10000067,10001453,0,2014-10-14 15:59:54
10000693,10000067,10001455,0,2014-10-14 16:00:01
10000694,10000067,10001462,0,2014-10-14 23:40:49
10000695,10000067,10001465,0,2014-10-16 01:02:09
10000696,10000067,10001470,0,2014-10-16 01:02:15
10000697,10000067,10001472,0,2014-10-16 01:02:20
10000698,10000067,10001475,0,2014-10-16 01:02:25
10000699,10000067,10001481,0,2014-10-16 01:02:55
10000700,10000067,10001483,0,2014-10-16 20:39:40
10000701,10000067,10001476,0,2014-10-16 20:39:46
10000702,10000067,10001486,0,2014-10-16 20:40:03
10000703,10000067,10001491,0,2014-10-16 20:40:30
10000704,10000067,10001492,0,2014-10-16 20:40:36
10000705,10000067,10001494,0,2014-10-16 20:40:49
10000706,10000067,10001495,0,2014-10-16 20:40:52
10000707,10000067,10001488,0,2014-10-16 20:41:00
10000708,10000067,10001487,0,2014-10-16 20:41:05
10000709,10000067,10001328,0,2014-10-16 20:41:27
10000710,10000071,10001426,0,2014-10-16 20:53:10
10000711,10000071,10001468,0,2014-10-16 20:53:12
10000712,10000071,10001480,0,2014-10-16 20:53:14
10000713,10000071,10001493,0,2014-10-16 20:53:15
10000714,10000067,10001498,0,2014-10-18 23:21:09
10000715,10000067,10001507,0,2014-10-18 23:21:19
10000716,10000067,10001513,0,2014-10-21 00:07:59
10000717,10000067,10001509,4,2014-10-21 00:08:05
10000718,10000067,10001517,0,2014-10-21 16:07:12
10000719,10000067,10001519,0,2014-10-21 16:07:15
10000720,10000067,10001520,0,2014-10-21 16:07:19
10000721,10000067,10001524,0,2014-10-21 16:13:37
10000722,10000067,10001527,4,2014-10-21 16:28:25
10000723,10000067,10001530,0,2014-10-21 16:33:08
10000724,10000067,10001536,0,2014-10-21 16:35:35
10000725,10000072,10001514,0,2014-10-21 23:04:59
10000726,10000072,10001535,0,2014-10-21 23:05:30
10000727,10000072,10001538,0,2014-10-21 23:05:42
10000728,10000072,10001529,4,2014-10-21 23:05:54
10000729,10000072,10001528,0,2014-10-21 23:08:58
10000730,10000067,10001545,0,2014-10-23 00:47:10
10000731,10000067,10001546,0,2014-10-23 00:47:19
10000732,10000067,10001556,4,2014-10-23 00:48:26
10000733,10000067,10001521,0,2014-10-23 16:10:13
10000734,10000067,10001553,0,2014-10-23 16:15:33
10000735,10000067,10001556,0,2014-10-23 16:23:17
10000736,10000067,10001525,0,2014-10-26 00:53:38
10000737,10000067,10001527,0,2014-10-26 00:54:25
10000738,10000067,10001529,0,2014-10-26 00:57:03
10000739,10000067,10001551,0,2014-10-26 00:58:30
10000740,10000067,10001557,0,2014-10-26 00:59:35
10000741,10000067,10001558,0,2014-10-26 00:59:41
10000742,10000067,10001560,0,2014-10-26 00:59:52
10000743,10000067,10001561,0,2014-10-26 01:00:00
10000744,10000067,10001563,0,2014-10-26 01:00:11
10000745,10000067,10001564,0,2014-10-26 01:00:25
10000746,10000067,10001565,0,2014-10-26 01:00:33
10000747,10000067,10001571,0,2014-10-26 01:05:18
10000748,10000067,10001580,0,2014-10-26 01:05:25
10000749,10000067,10001584,0,2014-10-26 01:06:30
10000750,10000067,10001586,0,2014-10-26 01:06:52
10000751,10000067,10001588,0,2014-10-26 01:07:35
10000752,10000067,10001590,0,2014-10-26 01:08:25
10000753,10000067,10001592,0,2014-10-26 01:08:56
10000754,10000073,10001559,0,2014-10-26 02:07:45
10000755,10000073,10001582,0,2014-10-26 02:07:47
10000756,10000067,10001601,0,2014-10-27 23:46:55
10000757,10000067,10001604,0,2014-10-27 23:48:06
10000758,10000067,10001598,4,2014-10-29 15:38:27
10000759,10000067,10001605,0,2014-10-29 15:38:38
10000760,10000067,10001608,0,2014-10-29 15:39:12
10000761,10000067,10001615,0,2014-10-29 15:43:50
10000762,10000067,10001621,0,2014-10-29 15:44:55
10000763,10000067,10001633,0,2014-10-29 15:49:43
10000764,10000067,10001622,0,2014-10-30 01:18:24
10000765,10000067,10001631,0,2014-10-30 01:18:29
10000766,10000067,10001636,0,2014-10-30 01:18:49
10000767,10000067,10001639,0,2014-10-30 01:22:19
10000768,10000067,10001640,4,2014-10-30 01:22:21
10000769,10000074,10001585,0,2014-10-30 01:26:19
10000770,10000074,10001598,0,2014-10-30 01:26:26
10000771,10000074,10001613,0,2014-10-30 01:26:50
10000772,10000074,10001619,0,2014-10-30 01:28:33
10000773,10000074,10001620,0,2014-10-30 01:30:12
10000774,10000074,10001634,0,2014-10-30 01:30:18
10000775,10000067,10001640,0,2014-10-31 00:22:17
10000776,10000067,10001641,0,2014-10-31 00:22:40
10000777,10000067,10001643,0,2014-10-31 00:23:19
10000778,10000067,10001645,4,2014-10-31 00:23:38
10000779,10000067,10001648,0,2014-10-31 00:23:47
10000780,10000067,10001652,4,2014-10-31 00:25:28
10000781,10000067,10001656,0,2014-10-31 00:25:34
10000782,10000067,10001644,0,2014-11-03 17:22:03
10000783,10000075,10001497,0,2014-11-04 01:55:14
10000784,10000075,10001642,0,2014-11-04 01:55:36
10000785,10000075,10001653,0,2014-11-04 01:57:13
10000786,10000075,10001660,0,2014-11-04 01:57:51
10000787,10000075,10001663,0,2014-11-04 01:58:01
10000788,10000075,10001665,0,2014-11-04 01:58:19
10000789,10000075,10001666,0,2014-11-04 01:58:40
10000790,10000075,10001667,0,2014-11-04 01:58:46
10000791,10000075,10001677,0,2014-11-04 02:00:17
10000792,10000075,10001684,0,2014-11-04 02:01:03
10000793,10000076,10001617,0,2014-11-04 02:02:07
10000794,10000076,10001635,0,2014-11-04 02:02:20
10000795,10000076,10001655,0,2014-11-04 02:02:26
10000796,10000076,10001657,0,2014-11-04 02:02:30
10000797,10000076,10001669,0,2014-11-04 02:02:37
10000798,10000076,10001670,0,2014-11-04 02:03:15
10000799,10000076,10001671,0,2014-11-04 02:03:23
10000800,10000076,10001676,0,2014-11-04 02:03:27
10000801,10000076,10001678,0,2014-11-04 02:03:32
10000802,10000076,10001679,0,2014-11-04 02:03:36
10000803,10000076,10001682,0,2014-11-04 02:03:43
10000804,10000075,10001652,0,2014-11-05 00:19:48
10000805,10000075,10001685,0,2014-11-05 00:20:46
10000806,10000075,10001688,4,2014-11-05 00:20:55
10000807,10000075,10001692,0,2014-11-05 00:23:30
10000808,10000075,10001693,0,2014-11-05 00:24:16
10000809,10000075,10001694,0,2014-11-05 00:25:18
10000810,10000075,10001688,0,2014-11-05 17:03:05
10000811,10000075,10001691,0,2014-11-06 15:07:56
10000812,10000075,10001698,0,2014-11-06 15:08:03
10000813,10000075,10001701,0,2014-11-06 15:08:10
10000814,10000075,10001461,0,2014-11-10 23:52:53
10000815,10000075,10001704,0,2014-11-10 23:54:11
10000816,10000075,10001706,0,2014-11-10 23:54:39
10000817,10000075,10001708,0,2014-11-10 23:54:47
10000818,10000075,10001711,0,2014-11-10 23:54:52
10000819,10000075,10001713,0,2014-11-10 23:55:09
10000820,10000075,10001715,0,2014-11-10 23:55:16
10000821,10000075,10001725,0,2014-11-10 23:55:24
10000822,10000075,10001727,0,2014-11-10 23:55:35
10000823,10000075,10001731,0,2014-11-10 23:55:54
10000824,10000075,10001740,0,2014-11-10 23:56:13
10000825,10000077,10001689,0,2014-11-11 00:07:38
10000826,10000077,10001699,0,2014-11-11 00:07:41
10000827,10000077,10001745,0,2014-11-11 00:08:17
10000828,10000078,10001646,0,2014-11-11 00:12:15
10000829,10000078,10001690,0,2014-11-11 00:12:28
10000830,10000078,10001700,0,2014-11-11 00:12:35
10000831,10000078,10001736,0,2014-11-11 00:13:23
10000832,10000078,10001738,0,2014-11-11 00:13:29
10000833,10000078,10001747,4,2014-11-11 00:14:11
10000834,10000077,10001712,0,2014-11-11 00:19:41
10000835,10000075,10001716,0,2014-11-11 00:19:59
10000836,10000075,10001751,0,2014-11-12 16:26:42
10000837,10000075,10001766,0,2014-11-12 16:32:37
10000838,10000075,10001771,0,2014-11-12 16:34:35
10000839,10000075,10001773,0,2014-11-13 15:36:50
10000840,10000075,10001786,0,2014-11-13 15:47:28
10000841,10000075,10001792,0,2014-11-13 15:49:36
10000842,10000075,10001793,0,2014-11-13 15:53:45
10000843,10000079,10001749,0,2014-11-14 00:31:46
10000844,10000079,10001753,0,2014-11-14 00:32:08
10000845,10000079,10001758,0,2014-11-14 00:34:14
10000846,10000079,10001763,0,2014-11-14 00:34:27
10000847,10000079,10001764,0,2014-11-14 00:34:50
10000848,10000079,10001767,0,2014-11-14 00:35:07
10000849,10000079,10001785,0,2014-11-14 00:36:04
10000850,10000079,10001791,0,2014-11-14 00:36:10
10000851,10000079,10001796,0,2014-11-14 00:36:19
10000852,10000079,10001797,0,2014-11-14 00:36:50
10000853,10000079,10001798,0,2014-11-14 00:37:00
10000854,10000079,10001799,0,2014-11-14 00:37:06
10000855,10000079,10001800,0,2014-11-14 00:37:13
10000856,10000079,10001801,0,2014-11-14 00:37:18
10000857,10000079,10001802,0,2014-11-14 00:37:32
10000858,10000075,10001425,0,2014-11-14 00:38:11
10000859,10000075,10001683,0,2014-11-14 00:38:17
10000860,10000075,10001728,0,2014-11-14 00:38:21
10000861,10000075,10001730,0,2014-11-14 00:38:23
10000862,10000075,10001746,0,2014-11-14 00:38:25
10000863,10000075,10001750,0,2014-11-14 00:38:29
10000864,10000075,10001754,0,2014-11-14 00:38:37
10000865,10000075,10001762,0,2014-11-14 00:38:49
10000866,10000080,10001805,0,2014-11-20 00:26:15
10000867,10000080,10001806,0,2014-11-20 00:26:22
10000868,10000080,10001813,0,2014-11-20 00:26:48
10000869,10000080,10001814,0,2014-11-20 00:26:53
10000870,10000080,10001818,0,2014-11-20 00:27:01
10000871,10000080,10001824,0,2014-11-20 00:27:09
10000872,10000080,10001835,0,2014-11-20 00:37:04
10000873,10000075,10001803,0,2014-11-20 00:38:25
10000874,10000075,10001807,0,2014-11-20 00:38:31
10000875,10000075,10001825,0,2014-11-20 00:38:43
10000876,10000075,10001826,0,2014-11-20 00:38:48
10000877,10000075,10001838,0,2014-11-20 00:39:01
10000878,10000075,10001839,0,2014-11-20 00:39:03
10000879,10000075,10001820,0,2014-11-21 01:17:07
10000880,10000075,10001827,0,2014-11-21 01:20:00
10000881,10000075,10001828,0,2014-11-21 01:22:09
10000882,10000075,10001829,0,2014-11-21 01:22:14
10000883,10000075,10001834,0,2014-11-21 01:22:17
10000884,10000075,10001844,0,2014-11-21 01:22:23
10000885,10000075,10001857,4,2014-11-21 01:24:58
10000886,10000075,10001861,0,2014-11-21 01:25:18
10000887,10000081,10001847,4,2014-11-21 01:27:03
10000888,10000081,10001851,0,2014-11-21 01:27:14
10000889,10000081,10001856,0,2014-11-21 01:27:28
10000890,10000081,10001858,0,2014-11-21 01:27:41
10000891,10000081,10001871,0,2014-11-21 01:27:56
10000892,10000075,10001902,0,2014-11-25 00:31:33
10000893,10000075,10001899,0,2014-11-25 00:34:18
10000894,10000075,10001885,0,2014-11-25 00:43:09
10000895,10000075,10001875,0,2014-11-25 00:47:30
10000896,10000075,10001870,0,2014-11-25 00:51:11
10000897,10000075,10001869,0,2014-11-25 00:53:47
10000898,10000075,10001860,0,2014-11-25 00:54:58
10000899,10000075,10001757,0,2014-11-25 00:56:58
10000900,10000075,10001840,4,2014-11-25 00:57:01
10000901,10000075,10001855,0,2014-11-25 01:01:36
10000902,10000075,10001909,0,2014-11-26 00:41:39
10000903,10000082,10001916,0,2014-11-26 00:42:48
10000904,10000082,10001880,0,2014-11-26 00:43:26
10000905,10000075,10001931,0,2014-11-26 22:46:29
10000906,10000075,10001929,0,2014-11-26 22:48:02
10000907,10000075,10001928,0,2014-11-26 22:58:26
10000908,10000075,10001926,0,2014-11-26 23:04:13
10000909,10000075,10001925,0,2014-11-26 23:11:49
10000910,10000075,10001924,0,2014-11-26 23:13:55
10000911,10000075,10001923,0,2014-11-26 23:15:34
10000912,10000075,10001922,0,2014-11-26 23:34:14
10000913,10000075,10001921,0,2014-11-26 23:36:13
10000914,10000075,10001920,0,2014-11-26 23:46:42
10000915,10000075,10001890,0,2014-11-26 23:47:15
10000916,10000075,10001959,0,2014-11-29 15:06:06
10000917,10000075,10001951,0,2014-11-29 15:07:57
10000918,10000075,10001938,0,2014-11-29 15:08:02
10000919,10000075,10001939,0,2014-11-29 15:08:09
